# Matter power spectrum P(k) at redshift z=0
# for k=2.08123e-07 to 100.063 h/Mpc,
# number of wavenumbers equal to 1835
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.032694959959e-06       5.329094269913e+00 
       1.043085440583e-06       5.380843478235e+00 
       1.053580465231e-06       5.433095205730e+00 
       1.064181085777e-06       5.485854335963e+00 
       1.074888364674e-06       5.539125791892e+00 
       1.085703375068e-06       5.592914824539e+00 
       1.096627200901e-06       5.647225832160e+00 
       1.107660937023e-06       5.702064243458e+00 
       1.118805689298e-06       5.757435125715e+00 
       1.130062574716e-06       5.813343818690e+00 
       1.141432721508e-06       5.869795424772e+00 
       1.152917269255e-06       5.926795576464e+00 
       1.164517369006e-06       5.984348815279e+00 
       1.176234183387e-06       6.042460695321e+00 
       1.188068886727e-06       6.101137318278e+00 
       1.200022665167e-06       6.160383846360e+00 
       1.212096716783e-06       6.220205066224e+00 
       1.224292251707e-06       6.280607894396e+00 
       1.236610492245e-06       6.341596967642e+00 
       1.249052673002e-06       6.403178278033e+00 
       1.261620041005e-06       6.465357645260e+00 
       1.274313855828e-06       6.528140773167e+00 
       1.287135389719e-06       6.591533553158e+00 
       1.300085927724e-06       6.655541784547e+00 
       1.313166767822e-06       6.720171785841e+00 
       1.326379221050e-06       6.785428962124e+00 
       1.339724611635e-06       6.851320184529e+00 
       1.353204277130e-06       6.917851255282e+00 
       1.366819568544e-06       6.985028410037e+00 
       1.380571850479e-06       7.052857886139e+00 
       1.394462501270e-06       7.121346029065e+00 
       1.408492913117e-06       7.190499237998e+00 
       1.422664492227e-06       7.260323977753e+00 
       1.436978658960e-06       7.330826764059e+00 
       1.451436847962e-06       7.402014181213e+00 
       1.466040508317e-06       7.473892903166e+00 
       1.480791103687e-06       7.546469591518e+00 
       1.495690112462e-06       7.619751019229e+00 
       1.510739027907e-06       7.693744481168e+00 
       1.525939358310e-06       7.768455870899e+00 
       1.541292627136e-06       7.843892797207e+00 
       1.556800373178e-06       7.920062439734e+00 
       1.572464150712e-06       7.996972126767e+00 
       1.588285529650e-06       8.074627959508e+00 
       1.604266095704e-06       8.153038215407e+00 
       1.620407450537e-06       8.232209842736e+00 
       1.636711211928e-06       8.312150421297e+00 
       1.653179013935e-06       8.392867215775e+00 
       1.669812507055e-06       8.474367975006e+00 
       1.686613358393e-06       8.556659735114e+00 
       1.703583251827e-06       8.639750734489e+00 
       1.720723888177e-06       8.723648918462e+00 
       1.738036985376e-06       8.808361375784e+00 
       1.755524278643e-06       8.893896898007e+00 
       1.773187520655e-06       8.980262512934e+00 
       1.791028481722e-06       9.067467083881e+00 
       1.809048949971e-06       9.155518472828e+00 
       1.827250731514e-06       9.244425432587e+00 
       1.845635650640e-06       9.334194723436e+00 
       1.864205549990e-06       9.424836512967e+00 
       1.882962290748e-06       9.516358014531e+00 
       1.901907752822e-06       9.608768774074e+00 
       1.921043835034e-06       9.702076600406e+00 
       1.940372455313e-06       9.796290141423e+00 
       1.959895550885e-06       9.891418981434e+00 
       1.979615078466e-06       9.987471332705e+00 
       1.999533014462e-06       1.008445675781e+01 
       2.019651355161e-06       1.018238390867e+01 
       2.039972116941e-06       1.028126220595e+01 
       2.060497336465e-06       1.038110038717e+01 
       2.081229070888e-06       1.048190760912e+01 
       2.102169398064e-06       1.058369429229e+01 
       2.123320416753e-06       1.068646935733e+01 
       2.144684246832e-06       1.079024237477e+01 
       2.166263029507e-06       1.089502321654e+01 
       2.188058927528e-06       1.100082129690e+01 
       2.210074125405e-06       1.110764688527e+01 
       2.232310829628e-06       1.121550985661e+01 
       2.254771268887e-06       1.132442052438e+01 
       2.277457694297e-06       1.143438832043e+01 
       2.300372379622e-06       1.154542395166e+01 
       2.323517621504e-06       1.165753814731e+01 
       2.346895739691e-06       1.177074073589e+01 
       2.370509077273e-06       1.188504287769e+01 
       2.394360000915e-06       1.200045528313e+01 
       2.418450901095e-06       1.211698768912e+01 
       2.442784192339e-06       1.223465199219e+01 
       2.467362313471e-06       1.235345899708e+01 
       2.492187727852e-06       1.247341971507e+01 
       2.517262923627e-06       1.259454537836e+01 
       2.542590413977e-06       1.271684712106e+01 
       2.568172737369e-06       1.284033617878e+01 
       2.594012457809e-06       1.296502472980e+01 
       2.620112165105e-06       1.309092397581e+01 
       2.646474475118e-06       1.321804600144e+01 
       2.673102030032e-06       1.334640257503e+01 
       2.699997498612e-06       1.347600524058e+01 
       2.727163576477e-06       1.360686671347e+01 
       2.754602986369e-06       1.373899870640e+01 
       2.782318478422e-06       1.387241380347e+01 
       2.810312830442e-06       1.400712457024e+01 
       2.838588848186e-06       1.414314354992e+01 
       2.867149365637e-06       1.428048295234e+01 
       2.895997245296e-06       1.441915698964e+01 
       2.925135378462e-06       1.455917642391e+01 
       2.954566685528e-06       1.470055610480e+01 
       2.984294116268e-06       1.484330866694e+01 
       3.014320650136e-06       1.498744722603e+01 
       3.044649296564e-06       1.513298570101e+01 
       3.075283095265e-06       1.527993761758e+01 
       3.106225116532e-06       1.542831641103e+01 
       3.137478461554e-06       1.557813608612e+01 
       3.169046262721e-06       1.572941044525e+01 
       3.200931683940e-06       1.588215387794e+01 
       3.233137920950e-06       1.603638054049e+01 
       3.265668201647e-06       1.619210485982e+01 
       3.298525786402e-06       1.634934128939e+01 
       3.331713968391e-06       1.650810558562e+01 
       3.365236073925e-06       1.666841061796e+01 
       3.399095462783e-06       1.683027169657e+01 
       3.433295528546e-06       1.699370567907e+01 
       3.467839698943e-06       1.715872636901e+01 
       3.502731436189e-06       1.732534947593e+01 
       3.537974237335e-06       1.749359069260e+01 
       3.573571634617e-06       1.766346513018e+01 
       3.609527195810e-06       1.783498992977e+01 
       3.645844524589e-06       1.800817989382e+01 
       3.682527260884e-06       1.818305166461e+01 
       3.719579081252e-06       1.835962067205e+01 
       3.757003699237e-06       1.853790523473e+01 
       3.794804865752e-06       1.871792182063e+01 
       3.832986369446e-06       1.889968497808e+01 
       3.871552037090e-06       1.908321482623e+01 
       3.910505733955e-06       1.926852501496e+01 
       3.949851364208e-06       1.945563625669e+01 
       3.989592871291e-06       1.964456320914e+01 
       4.029734238329e-06       1.983532541722e+01 
       4.070279488520e-06       2.002793999088e+01 
       4.111232685542e-06       2.022242505493e+01 
       4.152597933960e-06       2.041879963856e+01 
       4.194379379637e-06       2.061707928872e+01 
       4.236581210151e-06       2.081728593624e+01 
       4.279207655212e-06       2.101943568227e+01 
       4.322262987086e-06       2.122354857425e+01 
       4.365751521029e-06       2.142964429504e+01 
       4.409677615709e-06       2.163774021866e+01 
       4.454045673654e-06       2.184785799330e+01 
       4.498860141686e-06       2.206001550197e+01 
       4.544125511368e-06       2.227423312077e+01 
       4.589846319456e-06       2.249053148728e+01 
       4.636027148352e-06       2.270892979488e+01 
       4.682672626566e-06       2.292944914732e+01 
       4.729787429175e-06       2.315210982584e+01 
       4.777376278295e-06       2.337693256791e+01 
       4.825443943556e-06       2.360393849917e+01 
       4.873995242576e-06       2.383314892968e+01 
       4.923035041443e-06       2.406458541831e+01 
       4.972568255211e-06       2.429826897794e+01 
       5.022599848381e-06       2.453422160159e+01 
       5.073134835409e-06       2.477246589881e+01 
       5.124178281202e-06       2.501302339108e+01 
       5.175735301627e-06       2.525591677186e+01 
       5.227811064026e-06       2.550116894298e+01 
       5.280410787731e-06       2.574880255611e+01 
       5.333539744589e-06       2.599884108581e+01 
       5.387203259490e-06       2.625130742643e+01 
       5.441406710900e-06       2.650622559523e+01 
       5.496155531402e-06       2.676361909931e+01 
       5.551455208236e-06       2.702351151085e+01 
       5.607311283855e-06       2.728592873358e+01 
       5.663729356476e-06       2.755089363772e+01 
       5.720715080643e-06       2.781843151757e+01 
       5.778274167793e-06       2.808856733108e+01 
       5.836412386828e-06       2.836132646529e+01 
       5.895135564697e-06       2.863673404952e+01 
       5.954449586973e-06       2.891481622009e+01 
       6.014360398449e-06       2.919559864888e+01 
       6.074874003731e-06       2.947910764635e+01 
       6.135996467842e-06       2.976536972865e+01 
       6.197733916826e-06       3.005441164790e+01 
       6.260092538366e-06       3.034626030714e+01 
       6.323078582401e-06       3.064094292303e+01 
       6.386698361755e-06       3.093848711982e+01 
       6.450958252769e-06       3.123892073256e+01 
       6.515864695938e-06       3.154227171342e+01 
       6.581424196561e-06       3.184856845386e+01 
       6.647643325386e-06       3.215783949144e+01 
       6.714528719277e-06       3.247011368134e+01 
       6.782087081872e-06       3.278542043575e+01 
       6.850325184260e-06       3.310378884477e+01 
       6.919249865655e-06       3.342524882633e+01 
       6.988868034086e-06       3.374983037530e+01 
       7.059186667085e-06       3.407756386929e+01 
       7.130212812392e-06       3.440847988015e+01 
       7.201953588655e-06       3.474260924115e+01 
       7.274416186148e-06       3.507998319591e+01 
       7.347607867488e-06       3.542063333064e+01 
       7.421535968368e-06       3.576459126692e+01 
       7.496207898287e-06       3.611188935533e+01 
       7.571631141296e-06       3.646255981086e+01 
       7.647813256745e-06       3.681663555794e+01 
       7.724761880046e-06       3.717414953695e+01 
       7.802484723431e-06       3.753513523487e+01 
       7.880989576732e-06       3.789962631290e+01 
       7.960284308156e-06       3.826765684161e+01 
       8.040376865078e-06       3.863926110258e+01 
       8.121275274834e-06       3.901447393522e+01 
       8.202987645529e-06       3.939333030930e+01 
       8.285522166847e-06       3.977586554625e+01 
       8.368887110873e-06       4.016211541876e+01 
       8.453090832920e-06       4.055211602964e+01 
       8.538141772370e-06       4.094590379073e+01 
       8.624048453518e-06       4.134351542058e+01 
       8.710819486426e-06       4.174498813593e+01 
       8.798463567786e-06       4.215035934388e+01 
       8.886989481792e-06       4.255966693259e+01 
       8.976406101021e-06       4.297294915169e+01 
       9.066722387320e-06       4.339024465044e+01 
       9.157947392708e-06       4.381159212392e+01 
       9.250090260280e-06       4.423703128820e+01 
       9.343160225123e-06       4.466660168037e+01 
       9.437166615246e-06       4.510034338799e+01 
       9.532118852509e-06       4.553829701192e+01 
       9.628026453573e-06       4.598050341775e+01 
       9.724899030849e-06       4.642700388766e+01 
       9.822746293463e-06       4.687784007021e+01 
       9.921578048233e-06       4.733305413799e+01 
       1.002140420064e-05       4.779268850771e+01 
       1.012223475585e-05       4.825678636564e+01 
       1.022407981966e-05       4.872539070502e+01 
       1.032694959959e-05       4.919854559197e+01 
       1.043085440583e-05       4.967629495649e+01 
       1.053580465231e-05       5.015868352838e+01 
       1.064181085777e-05       5.064575636538e+01 
       1.074888364674e-05       5.113755886066e+01 
       1.085703375068e-05       5.163413697083e+01 
       1.096627200901e-05       5.213553726304e+01 
       1.107660937023e-05       5.264180633957e+01 
       1.118805689298e-05       5.315299154164e+01 
       1.130062574716e-05       5.366914061293e+01 
       1.141432721508e-05       5.419030169377e+01 
       1.152917269255e-05       5.471652357787e+01 
       1.164517369006e-05       5.524785533214e+01 
       1.176234183387e-05       5.578434644445e+01 
       1.188068886727e-05       5.632604723240e+01 
       1.200022665167e-05       5.687300819073e+01 
       1.212096716783e-05       5.742528046494e+01 
       1.224292251707e-05       5.798291544047e+01 
       1.236610492245e-05       5.854596542044e+01 
       1.249052673002e-05       5.911448283343e+01 
       1.261620041005e-05       5.968852077466e+01 
       1.274313855828e-05       6.026813290597e+01 
       1.287135389719e-05       6.085337331239e+01 
       1.300085927724e-05       6.144429661873e+01 
       1.313166767822e-05       6.204095809288e+01 
       1.326379221050e-05       6.264341339282e+01 
       1.339724611635e-05       6.325171878732e+01 
       1.353204277130e-05       6.386593107649e+01 
       1.366819568544e-05       6.448610762997e+01 
       1.380571850479e-05       6.511230631760e+01 
       1.394462501270e-05       6.574458565963e+01 
       1.408492913117e-05       6.638300472938e+01 
       1.422664492227e-05       6.702762303464e+01 
       1.436978658960e-05       6.767850083187e+01 
       1.451436847962e-05       6.833569891083e+01 
       1.466040508317e-05       6.899927856817e+01 
       1.480791103687e-05       6.966930187402e+01 
       1.495690112462e-05       7.034583133018e+01 
       1.510739027907e-05       7.102893008773e+01 
       1.525939358310e-05       7.171866199378e+01 
       1.541292627136e-05       7.241509145011e+01 
       1.556800373178e-05       7.311828346254e+01 
       1.572464150712e-05       7.382830361976e+01 
       1.588285529650e-05       7.454521834012e+01 
       1.604266095704e-05       7.526909454017e+01 
       1.620407450536e-05       7.599999977705e+01 
       1.636711211928e-05       7.673800226723e+01 
       1.653179013935e-05       7.748317098666e+01 
       1.669812507055e-05       7.823557550963e+01 
       1.686613358393e-05       7.899528602949e+01 
       1.703583251827e-05       7.976237355049e+01 
       1.720723888177e-05       8.053690964827e+01 
       1.738036985376e-05       8.131896668774e+01 
       1.755524278643e-05       8.210861769668e+01 
       1.773187520655e-05       8.290593636679e+01 
       1.791028481722e-05       8.371099714573e+01 
       1.809048949970e-05       8.452387528207e+01 
       1.827250731514e-05       8.534464648838e+01 
       1.845635650640e-05       8.617338763458e+01 
       1.864205549990e-05       8.701017590652e+01 
       1.882962290748e-05       8.785508954707e+01 
       1.901907752822e-05       8.870820742580e+01 
       1.921043835034e-05       8.956960910474e+01 
       1.940372455313e-05       9.043937523982e+01 
       1.959895550885e-05       9.131758675097e+01 
       1.979615078466e-05       9.220432594022e+01 
       1.999533014462e-05       9.309967528228e+01 
       2.019651355161e-05       9.400371862367e+01 
       2.039972116941e-05       9.491654021317e+01 
       2.060497336465e-05       9.583822532278e+01 
       2.081229070888e-05       9.676886002739e+01 
       2.102169398064e-05       9.770853131543e+01 
       2.123320416753e-05       9.865732669782e+01 
       2.144684246832e-05       9.961533488351e+01 
       2.166263029507e-05       1.005826453010e+02 
       2.188058927528e-05       1.015593482836e+02 
       2.210074125405e-05       1.025455349873e+02 
       2.232310829628e-05       1.035412974523e+02 
       2.254771268887e-05       1.045467289019e+02 
       2.277457694297e-05       1.055619227957e+02 
       2.300372379622e-05       1.065869740842e+02 
       2.323517621504e-05       1.076219784950e+02 
       2.346895739691e-05       1.086670326348e+02 
       2.370509077273e-05       1.097222340863e+02 
       2.394360000915e-05       1.107876813243e+02 
       2.418450901095e-05       1.118634738652e+02 
       2.442784192339e-05       1.129497120929e+02 
       2.467362313471e-05       1.140464974235e+02 
       2.492187727852e-05       1.151539322405e+02 
       2.517262923627e-05       1.162721199167e+02 
       2.542590413977e-05       1.174011648769e+02 
       2.568172737369e-05       1.185411725306e+02 
       2.594012457809e-05       1.196922491832e+02 
       2.620112165105e-05       1.208545024520e+02 
       2.646474475118e-05       1.220280407411e+02 
       2.673102030032e-05       1.232129735900e+02 
       2.699997498612e-05       1.244094116546e+02 
       2.727163576477e-05       1.256174665768e+02 
       2.754602986369e-05       1.268372511376e+02 
       2.782318478422e-05       1.280688792047e+02 
       2.810312830442e-05       1.293124656561e+02 
       2.838588848186e-05       1.305681267840e+02 
       2.867149365637e-05       1.318359795376e+02 
       2.895997245296e-05       1.331161424455e+02 
       2.925135378462e-05       1.344087349554e+02 
       2.954566685528e-05       1.357138776706e+02 
       2.984294116268e-05       1.370316925104e+02 
       3.014320650136e-05       1.383623023459e+02 
       3.044649296564e-05       1.397058314260e+02 
       3.075283095265e-05       1.410624051143e+02 
       3.106225116532e-05       1.424321500640e+02 
       3.137478461554e-05       1.438151941269e+02 
       3.169046262721e-05       1.452116663595e+02 
       3.200931683940e-05       1.466216971170e+02 
       3.233137920950e-05       1.480454179699e+02 
       3.265668201647e-05       1.494829617953e+02 
       3.298525786402e-05       1.509344626619e+02 
       3.331713968391e-05       1.524000562084e+02 
       3.365236073925e-05       1.538798791633e+02 
       3.399095462783e-05       1.553740695482e+02 
       3.433295528546e-05       1.568827668537e+02 
       3.467839698943e-05       1.584061118726e+02 
       3.502731436189e-05       1.599442467267e+02 
       3.537974237335e-05       1.614973149995e+02 
       3.573571634617e-05       1.630654615743e+02 
       3.609527195810e-05       1.646488327837e+02 
       3.645844524589e-05       1.662475764008e+02 
       3.682527260884e-05       1.678618415893e+02 
       3.719579081252e-05       1.694917789285e+02 
       3.757003699237e-05       1.711375405474e+02 
       3.794804865752e-05       1.727992800446e+02 
       3.832986369446e-05       1.744771523934e+02 
       3.871552037090e-05       1.761713141995e+02 
       3.910505733955e-05       1.778819234507e+02 
       3.949851364207e-05       1.796091398660e+02 
       3.989592871291e-05       1.813531244181e+02 
       4.029734238329e-05       1.831140399833e+02 
       4.070279488520e-05       1.848920507303e+02 
       4.111232685542e-05       1.866873225834e+02 
       4.152597933960e-05       1.885000229749e+02 
       4.194379379637e-05       1.903303210291e+02 
       4.236581210151e-05       1.921783875315e+02 
       4.279207655212e-05       1.940443947603e+02 
       4.322262987086e-05       1.959285168941e+02 
       4.365751521029e-05       1.978309295940e+02 
       4.409677615709e-05       1.997518103638e+02 
       4.454045673654e-05       2.016913383339e+02 
       4.498860141686e-05       2.036496944157e+02 
       4.544125511367e-05       2.056270613149e+02 
       4.589846319455e-05       2.076236233540e+02 
       4.636027148352e-05       2.096395667776e+02 
       4.682672626566e-05       2.116750796230e+02 
       4.729787429175e-05       2.137303516689e+02 
       4.777376278295e-05       2.158055746350e+02 
       4.825443943556e-05       2.179009419904e+02 
       4.873995242575e-05       2.200166491754e+02 
       4.923035041443e-05       2.221528934185e+02 
       4.972568255211e-05       2.243098739685e+02 
       5.022599848381e-05       2.264877919033e+02 
       5.073134835409e-05       2.286868502720e+02 
       5.124178281202e-05       2.309072541686e+02 
       5.175735301627e-05       2.331492105568e+02 
       5.227811064026e-05       2.354129284285e+02 
       5.280410787731e-05       2.376986189226e+02 
       5.333539744589e-05       2.400064950128e+02 
       5.387203259490e-05       2.423367718449e+02 
       5.441406710900e-05       2.446896666960e+02 
       5.496155531402e-05       2.470653988055e+02 
       5.551455208236e-05       2.494641896652e+02 
       5.607311283855e-05       2.518862628406e+02 
       5.663729356476e-05       2.543318440972e+02 
       5.720715080643e-05       2.568011612968e+02 
       5.778274167792e-05       2.592944445896e+02 
       5.836412386828e-05       2.618119263074e+02 
       5.895135564697e-05       2.643538411016e+02 
       5.954449586973e-05       2.669204257561e+02 
       6.014360398449e-05       2.695119194566e+02 
       6.074874003731e-05       2.721285636406e+02 
       6.135996467842e-05       2.747706020947e+02 
       6.197733916826e-05       2.774382809605e+02 
       6.260092538366e-05       2.801318487108e+02 
       6.323078582401e-05       2.828515563929e+02 
       6.386698361755e-05       2.855976571795e+02 
       6.450958252769e-05       2.883704069932e+02 
       6.515864695938e-05       2.911700640257e+02 
       6.581424196561e-05       2.939968890228e+02 
       6.647643325386e-05       2.968511452310e+02 
       6.714528719277e-05       2.997330983801e+02 
       6.782087081872e-05       3.026430170593e+02 
       6.850325184260e-05       3.055811719368e+02 
       6.919249865655e-05       3.085478367634e+02 
       6.988868034086e-05       3.115432877907e+02 
       7.059186667085e-05       3.145678036619e+02 
       7.130212812392e-05       3.176216660606e+02 
       7.201953588655e-05       3.207051593120e+02 
       7.274416186148e-05       3.238185703144e+02 
       7.347607867488e-05       3.269621888475e+02 
       7.421535968368e-05       3.301363075491e+02 
       7.496207898287e-05       3.333412217128e+02 
       7.571631141296e-05       3.365772296311e+02 
       7.647813256745e-05       3.398446322921e+02 
       7.724761880046e-05       3.431437338560e+02 
       7.802484723431e-05       3.464748410783e+02 
       7.880989576732e-05       3.498382639633e+02 
       7.960284308156e-05       3.532343152469e+02 
       8.040376865078e-05       3.566633108554e+02 
       8.121275274834e-05       3.601255697548e+02 
       8.202987645529e-05       3.636214138330e+02 
       8.285522166847e-05       3.671511680810e+02 
       8.368887110873e-05       3.707151608031e+02 
       8.453090832920e-05       3.743137233306e+02 
       8.538141772370e-05       3.779471901250e+02 
       8.624048453518e-05       3.816158989996e+02 
       8.710819486426e-05       3.853201908578e+02 
       8.798463567786e-05       3.890604099949e+02 
       8.886989481792e-05       3.928369040732e+02 
       8.976406101021e-05       3.966500237652e+02 
       9.066722387320e-05       4.005001235146e+02 
       9.157947392708e-05       4.043875609501e+02 
       9.250090260280e-05       4.083126971556e+02 
       9.343160225123e-05       4.122758966220e+02 
       9.437166615246e-05       4.162775275627e+02 
       9.532118852509e-05       4.203179613186e+02 
       9.628026453573e-05       4.243975731845e+02 
       9.724899030848e-05       4.285167419435e+02 
       9.822746293463e-05       4.326758497979e+02 
       9.921578048232e-05       4.368752828311e+02 
       1.002140420064e-04       4.411154307296e+02 
       1.012223475585e-04       4.453966870117e+02 
       1.022407981966e-04       4.497194488464e+02 
       1.032694959959e-04       4.540841170940e+02 
       1.043085440583e-04       4.584910967799e+02 
       1.053580465231e-04       4.629407966038e+02 
       1.064181085777e-04       4.674336290048e+02 
       1.074888364674e-04       4.719700107007e+02 
       1.085703375068e-04       4.765503620150e+02 
       1.096627200901e-04       4.811751077271e+02 
